171.29012;-42.9583;6216115;3
171.30012;-42.9683;6216116;2
171.30012;-42.9683;6216117;1
171.30012;-42.9783;6216118;2
171.34012;-42.9683;6216119;2
171.31012;-42.9683;6216120;2
171.32012;-42.9583;6216121;2
171.32012;-42.9583;6216122;1
171.36012;-42.9483;6216123;3
171.36012;-42.9483;6216124;1
171.36012;-42.9183;6216125;3
171.37012;-42.9383;6216126;3
171.39012;-42.9383;6216127;1
171.39012;-42.9383;6216128;1
171.40012;-42.9183;6216129;2
171.38012;-42.9383;6216130;3
171.40012;-42.9483;6216131;2
171.40012;-42.9483;6216132;1
171.39012;-42.9583;6216133;2
171.39012;-42.9883;6216134;1
171.42012;-42.8883;6216135;2
171.34012;-42.9583;6216136;2
171.30013;-42.81829;6216137;2
171.29013;-42.81829;6216138;3
171.29013;-42.82829;6216139;1
171.30013;-42.84829;6216140;1
171.36013;-42.81829;6216141;2
171.39013;-42.81829;6216142;2
171.37013;-42.83829;6216143;1
171.37013;-42.84829;6216144;3
171.33013;-42.84829;6216145;2
171.32013;-42.83829;6216146;2
171.33012;-42.86829;6216147;1
171.30012;-42.86829;6216148;2
171.36012;-42.86829;6216149;3
171.40012;-42.86829;6216150;3
171.39012;-42.8883;6216151;1
171.32012;-42.88829;6216152;3
171.29012;-42.88829;6216153;1
171.42013;-42.82829;6216154;3
171.44013;-42.84829;6216155;3
171.41013;-42.81829;6216156;1
171.45011;-43.24831;6216157;1
171.38011;-43.23831;6216158;1
171.38011;-43.15831;6216159;1
171.31012;-43.0483;6216160;2
171.32011;-43.22831;6216161;2
171.34011;-43.22831;6216162;1
171.31011;-43.15831;6216163;2
171.29011;-43.14831;6216164;3
171.28011;-43.17831;6216165;3
171.28012;-43.1183;6216166;2
171.30012;-43.0983;6216167;2
171.28012;-43.0483;6216168;2
171.28012;-43.0383;6216169;1
171.31012;-42.9883;6216170;2
171.33012;-42.9983;6216171;3
171.33012;-43.0283;6216172;1
171.35012;-43.0783;6216173;2
171.65012;-43.10831;6216174;2
171.48011;-43.20831;6216175;3
171.50011;-43.22831;6216176;3
171.51011;-43.23831;6216177;3
171.53012;-43.22831;6216178;1
171.53011;-43.24831;6216179;2
171.62012;-43.13831;6216180;1
171.47011;-43.21831;6216181;3
171.54012;-43.22831;6216182;2
171.53011;-43.25831;6216183;2
171.56012;-43.24831;6216184;2
171.54012;-43.19831;6216185;3
171.57012;-43.19831;6216186;3
171.56012;-43.21831;6216187;1
171.60012;-43.0683;6216188;2
171.58012;-43.12831;6216189;2
171.62012;-43.14831;6216190;1
171.59012;-43.24831;6216191;1
171.60012;-43.20831;6216192;2
171.66012;-43.23831;6216193;2
171.67012;-43.25831;6216194;2
171.71012;-43.24831;6216195;2
171.74012;-43.23831;6216196;2
171.76012;-43.22831;6216197;1
171.75012;-43.19831;6216198;2
171.74012;-43.16831;6216199;3
171.69012;-43.13831;6216200;3
171.67012;-43.14831;6216201;1
171.68012;-43.15831;6216202;2
171.67012;-43.16831;6216203;1
171.66012;-43.17831;6216204;1
171.68012;-43.18831;6216205;3
171.66012;-43.19831;6216206;3
171.70012;-43.13831;6216207;2
171.73012;-43.12831;6216208;3
171.74012;-43.11831;6216209;3
171.73012;-43.08831;6216210;3
171.70012;-43.07831;6216211;1
171.68012;-43.06831;6216212;1
171.69012;-43.0583;6216213;2
171.71012;-43.05831;6216214;1
171.60012;-43.15831;6216215;3
171.72012;-43.0383;6216216;1
171.71012;-43.0383;6216217;2
171.75013;-43.0183;6216218;3
171.44011;-43.18831;6216219;1
171.45011;-43.17831;6216220;1
171.45012;-43.16831;6216221;2
171.49012;-43.16831;6216222;3
171.52012;-43.16831;6216223;1
171.53012;-43.17831;6216224;3
171.55012;-43.16831;6216225;1
171.53012;-43.12831;6216226;2
171.50012;-43.13831;6216227;2
171.48012;-43.0883;6216228;3
171.46012;-43.12831;6216229;3
171.45012;-43.1083;6216230;2
171.44012;-43.1083;6216231;3
171.45012;-43.0983;6216232;2
171.44012;-43.0883;6216233;1
171.45012;-43.0783;6216234;3
171.40012;-43.0683;6216235;3
171.46012;-43.0383;6216236;1
171.47012;-43.0383;6216237;1
171.48012;-43.0583;6216238;1
171.51012;-43.0783;6216239;3
171.47012;-43.0183;6216240;3
171.59012;-43.10831;6216241;1
171.62012;-43.09831;6216242;2
171.58012;-43.0883;6216243;3
171.62012;-43.08831;6216244;2
171.61012;-43.0783;6216245;1
171.37012;-43.0083;6216246;1
171.43012;-42.9983;6216247;3
171.66012;-43.0183;6216248;2
171.57012;-43.0683;6216249;3
171.52012;-43.0583;6216250;2
171.53012;-43.0383;6216251;1
171.58012;-43.0383;6216252;1
171.52012;-43.0383;6216253;1
171.52012;-43.0183;6216254;2
171.62012;-42.9983;6216255;1
171.65012;-43.0383;6216256;2
171.35011;-43.22831;6216257;1
171.40011;-43.21831;6216258;2
171.41011;-43.23831;6216259;1
171.36011;-43.24831;6216260;1
171.35011;-43.24831;6216261;1
171.29011;-43.23831;6216262;2
171.35011;-43.20831;6216263;3
171.38011;-43.20831;6216264;2
171.33011;-43.18831;6216265;1
171.30011;-43.17831;6216266;2
171.29011;-43.17831;6216267;1
171.43011;-43.18831;6216268;2
171.43011;-43.17831;6216269;1
171.49012;-43.17831;6216270;2
171.43011;-43.20831;6216271;3
171.43011;-43.21831;6216272;1
171.43011;-43.21831;6216273;1
171.50011;-43.24831;6216274;1
171.49011;-43.22831;6216275;3
171.53012;-43.20831;6216276;1
171.53011;-43.23831;6216277;3
171.55011;-43.25831;6216278;3
171.54012;-43.17831;6216279;3
171.45011;-43.21831;6216280;1
171.57012;-43.18831;6216281;3
171.60012;-43.17831;6216282;1
171.60012;-43.18831;6216283;1
171.64012;-43.17831;6216284;1
171.64012;-43.19831;6216285;1
171.65012;-43.19831;6216286;2
171.68012;-43.20831;6216287;1
171.63012;-43.22831;6216288;3
171.64012;-43.22831;6216289;2
171.65012;-43.22831;6216290;2
171.68012;-43.17831;6216291;3
171.56012;-43.23831;6216292;3
171.58012;-43.22831;6216293;1
171.58012;-43.25831;6216294;2
171.73012;-43.24831;6216295;2
171.76012;-43.25831;6216296;3
171.71012;-43.21831;6216297;2
171.71012;-43.21831;6216298;2
171.70012;-43.20831;6216299;2
171.76012;-43.20831;6216300;2
171.74012;-43.19831;6216301;1
171.73012;-43.09831;6216302;1
171.74012;-43.17831;6216303;1
171.69012;-43.15831;6216304;1
171.71012;-43.14831;6216305;3
171.72012;-43.13831;6216306;3
171.74012;-43.13831;6216307;1
171.69012;-43.10831;6216308;3
171.75012;-43.12831;6216309;2
171.72012;-43.17831;6216310;1
171.68012;-43.10831;6216311;2
171.68012;-43.11831;6216312;2
171.67012;-43.12831;6216313;2
171.67012;-43.12831;6216314;1
171.66012;-43.14831;6216315;2
171.66012;-43.14831;6216316;3
171.64012;-43.16831;6216317;1
171.62012;-43.12831;6216318;3
171.64012;-43.10831;6216319;1
171.69012;-43.08831;6216320;3
171.67012;-43.10831;6216321;1
171.57012;-43.16831;6216322;1
171.68012;-43.09831;6216323;1
171.60012;-43.09831;6216324;3
171.54012;-43.0883;6216325;2
171.52012;-43.15831;6216326;3
171.47012;-43.0983;6216327;1
171.51012;-43.0983;6216328;2
171.42012;-43.1083;6216329;3
171.43012;-43.0783;6216330;1
171.36011;-43.16831;6216331;3
171.33011;-43.15831;6216332;2
171.33011;-43.1283;6216333;2
171.37012;-43.1183;6216334;1
171.32012;-43.1083;6216335;1
171.37012;-43.0883;6216336;2
171.29012;-43.0983;6216337;1
171.29012;-43.0683;6216338;3
171.31012;-43.0683;6216339;2
171.32012;-43.0383;6216340;2
171.31012;-43.0283;6216341;1
171.29012;-42.9983;6216342;2
171.40012;-43.0283;6216343;1
171.37012;-42.9983;6216344;2
171.37012;-42.9883;6216345;1
171.37012;-43.0183;6216346;2
171.39012;-43.0783;6216347;2
171.38012;-42.9983;6216348;1
171.38012;-42.9983;6216349;1
171.33012;-43.0483;6216350;2
171.43012;-43.0683;6216351;2
171.54012;-43.0583;6216352;3
171.54012;-43.0383;6216353;2
171.54012;-43.0283;6216354;2
171.52012;-43.0283;6216355;1
171.54012;-43.0083;6216356;3
171.54012;-42.9983;6216357;1
171.54012;-42.9983;6216358;1
171.51012;-42.9983;6216359;3
171.45012;-43.0083;6216360;3
171.41012;-42.9983;6216361;3
171.44012;-43.0183;6216362;3
171.43012;-43.0283;6216363;1
171.64012;-43.0683;6216364;2
171.50012;-43.0483;6216365;2
171.52012;-43.0783;6216366;3
171.45012;-43.0283;6216367;1
171.42012;-43.0183;6216368;1
171.43012;-43.0083;6216369;3
171.43012;-43.0183;6216370;3
171.43012;-43.0183;6216371;3
171.41012;-43.0083;6216372;2
171.43012;-43.0483;6216373;1
171.43012;-43.0483;6216374;3
171.41012;-43.0383;6216375;2
171.58012;-42.9983;6216376;3
171.58012;-43.0083;6216377;1
171.59012;-43.0183;6216378;2
171.62012;-43.0283;6216379;3
171.56012;-43.0283;6216380;1
171.64012;-43.0283;6216381;2
171.64012;-43.0283;6216382;3
171.64012;-43.0283;6216383;1
171.57012;-43.0583;6216384;1
171.61012;-43.0483;6216385;2
171.70012;-43.0283;6216386;3
171.69012;-43.0183;6216387;1
171.71012;-43.0183;6216388;3
171.73013;-43.0083;6216389;3
171.72013;-43.0083;6216390;2
171.74013;-43.0083;6216391;2
171.74013;-42.9983;6216392;3
171.76013;-43.0183;6216393;1
171.75013;-43.0283;6216394;2
171.75012;-43.0383;6216395;2
171.73012;-43.0483;6216396;2
171.74012;-43.05831;6216397;1
171.72012;-43.07831;6216398;2
171.70012;-43.0483;6216399;1
171.45012;-43.14831;6216400;1
171.41012;-43.0183;6216401;1
171.41012;-43.0183;6216402;1
171.55011;-43.45832;6216403;1
171.67011;-43.42832;6216404;1
171.61011;-43.39832;6216405;3
171.49011;-43.39832;6216406;1
171.47011;-43.39832;6216407;2
171.47011;-43.36832;6216408;3
171.62011;-43.35832;6216409;3
171.66011;-43.35832;6216410;2
171.56011;-43.30831;6216411;2
171.61011;-43.32831;6216412;2
171.45011;-43.31831;6216413;2
171.41011;-43.35831;6216414;3
171.31011;-43.29831;6216415;1
171.31011;-43.30831;6216416;1
171.33011;-43.33831;6216417;2
171.32011;-43.35831;6216418;1
171.30011;-43.32831;6216419;1
171.38011;-43.36831;6216420;2
171.38011;-43.37831;6216421;3
171.36011;-43.38832;6216422;2
171.45011;-43.49832;6216423;1
171.34011;-43.46832;6216424;2
171.31011;-43.44832;6216425;2
171.32011;-43.43832;6216426;3
171.30011;-43.42832;6216427;1
171.28011;-43.51832;6216428;2
171.27011;-43.47832;6216429;1
171.42011;-43.52832;6216430;1
171.50011;-43.49832;6216431;3
171.59011;-43.42832;6216432;2
171.41011;-43.32831;6216433;2
171.31011;-43.27831;6216434;3
171.38011;-43.26831;6216435;3
171.64012;-43.28831;6216436;2
171.75012;-43.27831;6216437;3
171.73012;-43.29831;6216438;3
171.76012;-43.31832;6216439;1
171.73011;-43.40832;6216440;1
171.74011;-43.43832;6216441;1
171.75011;-43.45832;6216442;1
171.75011;-43.46832;6216443;3
171.68011;-43.47832;6216444;2
171.32011;-43.51832;6216445;3
171.31011;-43.49832;6216446;3
171.41011;-43.49832;6216447;2
171.37011;-43.50832;6216448;2
171.52011;-43.48832;6216449;2
171.52011;-43.48832;6216450;2
171.47011;-43.47832;6216451;3
171.49011;-43.49832;6216452;3
171.44011;-43.47832;6216453;2
171.52011;-43.46832;6216454;2
171.59011;-43.48832;6216455;1
171.60011;-43.48832;6216456;3
171.58011;-43.46832;6216457;3
171.59011;-43.49832;6216458;3
171.61011;-43.50832;6216459;3
171.61011;-43.52832;6216460;3
171.66011;-43.49832;6216461;1
171.65011;-43.49832;6216462;1
171.69011;-43.50832;6216463;2
171.66011;-43.51832;6216464;2
171.68011;-43.51832;6216465;2
171.70011;-43.51832;6216466;3
171.71011;-43.51832;6216467;3
171.72011;-43.52832;6216468;3
171.73011;-43.52832;6216469;3
171.75011;-43.51832;6216470;3
171.70011;-43.49832;6216471;2
171.67011;-43.49832;6216472;2
171.67011;-43.49832;6216473;3
171.67011;-43.48832;6216474;3
171.66011;-43.47832;6216475;1
171.71011;-43.50832;6216476;2
171.65011;-43.47832;6216477;2
171.65011;-43.47832;6216478;2
171.63011;-43.46832;6216479;3
171.65011;-43.45832;6216480;2
171.62011;-43.48832;6216481;2
171.70011;-43.48832;6216482;3
171.73011;-43.48832;6216483;1
171.71011;-43.43832;6216484;3
171.73011;-43.43832;6216485;2
171.72011;-43.43832;6216486;3
171.74011;-43.45832;6216487;1
171.71011;-43.50832;6216488;1
171.75011;-43.47832;6216489;2
171.72011;-43.46832;6216490;3
171.72011;-43.46832;6216491;2
171.72011;-43.46832;6216492;3
171.75011;-43.40832;6216493;1
171.63011;-43.44832;6216494;2
171.64011;-43.44832;6216495;1
171.62011;-43.43832;6216496;1
171.62011;-43.43832;6216497;3
171.65011;-43.42832;6216498;1
171.61011;-43.42832;6216499;1
171.61011;-43.41832;6216500;3
171.58011;-43.39832;6216501;1
171.59011;-43.39832;6216502;3
171.68011;-43.39832;6216503;2
171.72012;-43.34832;6216504;2
171.74012;-43.37832;6216505;1
171.75012;-43.36832;6216506;1
171.64011;-43.37832;6216507;1
171.69012;-43.32832;6216508;2
171.62011;-43.34832;6216509;1
171.37011;-43.40832;6216510;2
171.36011;-43.42832;6216511;2
171.43011;-43.41832;6216512;1
171.44011;-43.40832;6216513;3
171.46011;-43.38832;6216514;2
171.46011;-43.38832;6216515;2
171.48011;-43.37832;6216516;2
171.53011;-43.40832;6216517;3
171.52011;-43.41832;6216518;3
171.48011;-43.42832;6216519;1
171.52011;-43.51832;6216520;2
171.31011;-43.28831;6216521;3
171.40011;-43.41832;6216522;3
171.41011;-43.37832;6216523;1
171.39011;-43.35831;6216524;3
171.32011;-43.40832;6216525;2
171.34011;-43.31831;6216526;2
171.36011;-43.30831;6216527;2
171.40011;-43.31831;6216528;2
171.44011;-43.29831;6216529;3
171.46011;-43.31831;6216530;1
171.49011;-43.30831;6216531;3
171.40011;-43.28831;6216532;1
171.57011;-43.34832;6216533;2
171.60011;-43.34832;6216534;3
171.53011;-43.35832;6216535;1
171.54011;-43.36832;6216536;3
171.56011;-43.32831;6216537;1
171.59011;-43.31831;6216538;2
171.64011;-43.32831;6216539;2
171.63011;-43.30831;6216540;2
171.58011;-43.33831;6216541;3
171.58011;-43.37832;6216542;2
171.72012;-43.30831;6216543;3
171.72012;-43.30831;6216544;3
171.68012;-43.28831;6216545;2
171.68012;-43.26831;6216546;1
171.74012;-43.27831;6216547;1
171.74012;-43.27831;6216548;3
171.74012;-43.26831;6216549;3
171.62012;-43.26831;6216550;2
171.62012;-43.26831;6216551;1
171.58011;-43.27831;6216552;3
171.55011;-43.26831;6216553;1
171.53011;-43.28831;6216554;2
171.52011;-43.26831;6216555;1
171.63011;-43.49832;6216556;2
171.61011;-43.51832;6216557;2
171.58011;-43.44832;6216558;2
171.45011;-43.43832;6216559;1
171.43011;-43.49832;6216560;3
171.43011;-43.49832;6216561;2
171.40011;-43.43832;6216562;2
171.40011;-43.44832;6216563;3
171.29011;-43.51832;6216564;1
171.28011;-43.43832;6216565;3
171.28011;-43.35831;6216566;2
171.28011;-43.35831;6216567;2
171.28011;-43.35831;6216568;1
171.27011;-43.30831;6216569;1
171.27011;-43.26831;6216570;3
171.37011;-43.25831;6216571;2
171.36011;-43.26831;6216572;1
171.38011;-43.27831;6216573;1
171.41011;-43.29831;6216574;3
171.71011;-43.53832;6216575;3
171.70011;-43.58832;6216576;2
171.3901;-43.79833;6216577;3
171.3701;-43.75833;6216578;1
171.54011;-43.53832;6216579;2
171.56011;-43.67833;6216580;1
171.56011;-43.74833;6216581;1
171.3401;-43.70833;6216582;3
171.2901;-43.71833;6216583;2
171.3201;-43.75833;6216584;1
171.3201;-43.73833;6216585;3
171.3401;-43.74833;6216586;3
171.3201;-43.67833;6216587;3
171.48011;-43.55832;6216588;1
171.43011;-43.54832;6216589;2
171.33011;-43.53832;6216590;3
171.42011;-43.55832;6216591;1
171.49011;-43.65833;6216592;2
171.3701;-43.65833;6216593;2
171.39011;-43.65833;6216594;3
171.3901;-43.67833;6216595;3
171.3901;-43.68833;6216596;1
171.3701;-43.64833;6216597;2
171.40011;-43.63832;6216598;3
171.41011;-43.62832;6216599;1
171.43011;-43.62832;6216600;1
171.46011;-43.68833;6216601;2
171.39011;-43.62832;6216602;3
171.40011;-43.61832;6216603;2
171.4501;-43.77833;6216604;1
171.39011;-43.60832;6216605;1
171.40011;-43.59832;6216606;1
171.42011;-43.60832;6216607;3
171.43011;-43.59832;6216608;2
171.43011;-43.57832;6216609;2
171.40011;-43.56832;6216610;3
171.45011;-43.57832;6216611;2
171.4501;-43.78833;6216612;1
171.4601;-43.79833;6216613;1
171.4301;-43.79833;6216614;1
171.4301;-43.79833;6216615;2
171.4501;-43.72833;6216616;3
171.4501;-43.72833;6216617;1
171.3201;-43.58832;6216618;2
171.34011;-43.58832;6216619;1
171.3001;-43.63832;6216620;3
171.3001;-43.58832;6216621;2
171.4601;-43.72833;6216622;2
171.3101;-43.63832;6216623;2
171.2601;-43.57832;6216624;1
171.2701;-43.55832;6216625;2
171.2901;-43.56832;6216626;3
171.2701;-43.54832;6216627;3
171.3301;-43.65833;6216628;2
171.4701;-43.76833;6216629;1
171.4701;-43.76833;6216630;2
171.4801;-43.74833;6216631;3
171.4801;-43.76833;6216632;1
171.3401;-43.65833;6216633;1
171.3501;-43.64833;6216634;2
171.5001;-43.75833;6216635;2
171.49011;-43.74833;6216636;2
171.57011;-43.72833;6216637;1
171.74011;-43.71833;6216638;1
171.57011;-43.79833;6216639;3
171.57011;-43.79833;6216640;3
171.72011;-43.71833;6216641;1
171.71011;-43.72833;6216642;2
171.71011;-43.72833;6216643;2
171.69011;-43.73833;6216644;3
171.72011;-43.73833;6216645;2
171.72011;-43.75833;6216646;3
171.73011;-43.75833;6216647;2
171.69011;-43.74833;6216648;1
171.70011;-43.75833;6216649;2
171.68011;-43.73833;6216650;3
171.67011;-43.75833;6216651;3
171.66011;-43.75833;6216652;3
171.65011;-43.74833;6216653;2
171.65011;-43.74833;6216654;1
171.63011;-43.73833;6216655;2
171.63011;-43.73833;6216656;1
171.66011;-43.72833;6216657;1
171.5301;-43.78833;6216658;2
171.65011;-43.76833;6216659;2
171.67011;-43.72833;6216660;2
171.73011;-43.77833;6216661;1
171.70011;-43.77833;6216662;2
171.72011;-43.79833;6216663;1
171.67011;-43.78833;6216664;1
171.66011;-43.78833;6216665;3
171.67011;-43.76833;6216666;2
171.64011;-43.77833;6216667;1
171.63011;-43.76833;6216668;2
171.62011;-43.74833;6216669;2
171.63011;-43.78833;6216670;3
171.65011;-43.79833;6216671;2
171.58011;-43.78833;6216672;3
171.59011;-43.78833;6216673;3
171.60011;-43.75833;6216674;2
171.59011;-43.74833;6216675;3
171.58011;-43.74833;6216676;1
171.58011;-43.74833;6216677;3
171.57011;-43.74833;6216678;3
171.57011;-43.73833;6216679;3
171.56011;-43.72833;6216680;3
171.59011;-43.72833;6216681;2
171.59011;-43.72833;6216682;2
171.54011;-43.72833;6216683;3
171.54011;-43.74833;6216684;1
171.55011;-43.75833;6216685;2
171.55011;-43.75833;6216686;3
171.56011;-43.76833;6216687;2
171.52011;-43.76833;6216688;3
171.53011;-43.77833;6216689;1
171.5201;-43.78833;6216690;2
171.4101;-43.75833;6216691;1
171.4201;-43.75833;6216692;2
171.4401;-43.74833;6216693;3
171.4001;-43.76833;6216694;2
171.4001;-43.77833;6216695;2
171.3901;-43.77833;6216696;3
171.3801;-43.76833;6216697;1
171.3801;-43.76833;6216698;2
171.3901;-43.74833;6216699;3
171.3901;-43.71833;6216700;3
171.3501;-43.79833;6216701;3
171.3501;-43.78833;6216702;3
171.3301;-43.79833;6216703;3
171.3301;-43.78833;6216704;2
171.3201;-43.76833;6216705;1
171.3301;-43.77833;6216706;1
171.3101;-43.76833;6216707;1
171.3501;-43.76833;6216708;3
171.3601;-43.73833;6216709;2
171.3601;-43.70833;6216710;2
171.3301;-43.71833;6216711;2
171.2701;-43.78833;6216712;2
171.2601;-43.78833;6216713;3
171.2601;-43.75833;6216714;3
171.2601;-43.75833;6216715;3
171.2901;-43.74833;6216716;3
171.3001;-43.71833;6216717;2
171.3501;-43.70833;6216718;1
171.3401;-43.69833;6216719;2
171.3001;-43.70833;6216720;1
171.3601;-43.66833;6216721;1
171.3801;-43.66833;6216722;1
171.3001;-43.66833;6216723;2
171.2901;-43.66833;6216724;1
171.2601;-43.63832;6216725;2
171.2801;-43.66833;6216726;1
171.2801;-43.66833;6216727;1
171.3801;-43.65833;6216728;1
171.38011;-43.64833;6216729;1
171.38011;-43.62832;6216730;3
171.40011;-43.62832;6216731;3
171.44011;-43.63833;6216732;1
171.44011;-43.63833;6216733;3
171.44011;-43.64833;6216734;3
171.44011;-43.64833;6216735;3
171.44011;-43.64833;6216736;2
171.46011;-43.65833;6216737;3
171.47011;-43.62832;6216738;2
171.47011;-43.62832;6216739;3
171.48011;-43.64833;6216740;2
171.50011;-43.67833;6216741;2
171.49011;-43.68833;6216742;2
171.47011;-43.67833;6216743;1
171.46011;-43.67833;6216744;2
171.40011;-43.65833;6216745;3
171.40011;-43.64833;6216746;3
171.42011;-43.64833;6216747;3
171.45011;-43.63833;6216748;3
171.45011;-43.63833;6216749;2
171.43011;-43.67833;6216750;3
171.42011;-43.68833;6216751;2
171.42011;-43.68833;6216752;3
171.41011;-43.68833;6216753;1
171.4001;-43.68833;6216754;3
171.4001;-43.70833;6216755;3
171.4101;-43.70833;6216756;2
171.45011;-43.68833;6216757;2
